1,131738,5.0
1,131739,5.0
1,131740,5.0
1,131741,5.0
1,131742,5.0
1,131743,5.0
1,131744,5.0
1,131745,5.0
1,131746,5.0
1,131747,5.0
1,131748,5.0
1,131749,5.0
1,131750,5.0
1,131751,5.0
1,131752,5.0
1,131753,5.0
1,131754,5.0
1,131755,5.0
1,131756,5.0
1,131757,5.0
1,131758,5.0
1,131759,5.0
1,131760,5.0
1,131761,5.0
1,131762,5.0
1,131763,5.0
1,131764,5.0
1,131765,5.0
1,131767,5.0
1,131768,5.0
1,131769,5.0
1,131770,5.0
1,131772,5.0
1,131773,5.0
1,131774,5.0
1,131775,5.0
1,131776,5.0
1,131777,5.0
1,131778,5.0
1,131779,5.0
1,131780,5.0
1,131782,5.0
1,131783,5.0
1,131784,5.0
1,131785,5.0
1,131786,5.0
1,131787,5.0
1,131788,5.0
1,131789,5.0
1,131790,5.0
1,131791,5.0
1,131792,5.0
1,131793,5.0
1,131794,5.0
1,131795,5.0
1,131796,5.0
1,131797,5.0
1,131798,5.0
1,131799,5.0
1,131800,5.0
1,131801,5.0
1,131802,5.0
1,131803,5.0
1,131804,5.0
1,131805,5.0
1,131806,5.0
1,131807,5.0
1,131809,5.0
1,131810,5.0
1,131811,5.0
1,131814,5.0
1,131815,5.0
1,131816,5.0
1,131817,5.0
1,131818,5.0
1,131819,5.0
1,131820,5.0
1,131821,5.0
1,131822,5.0
1,131823,5.0
1,131824,5.0
1,131825,5.0
1,131826,5.0
1,131827,5.0
1,131828,5.0
1,131829,5.0
1,131830,5.0
1,131831,5.0
1,131832,5.0
1,131835,5.0
1,131836,5.0
1,131837,5.0
1,131838,5.0
1,131839,5.0
1,131841,5.0
1,131842,5.0
1,131843,5.0
1,131844,5.0
1,131845,5.0
1,131846,5.0
1,131847,5.0
1,131848,5.0
1,131849,5.0
1,131850,5.0
1,131851,5.0
1,131852,5.0
1,131853,5.0
1,131854,5.0
1,131857,5.0
1,131858,5.0
1,131859,5.0
1,131860,5.0
1,131861,5.0
1,131862,5.0
1,131863,5.0
1,131864,5.0
1,131865,5.0
1,131866,5.0
1,131867,5.0
1,131868,5.0
1,131869,5.0
1,131870,5.0
1,131871,5.0
1,131872,5.0
1,131873,5.0
1,131874,5.0
1,131876,5.0
1,131877,5.0
1,131878,5.0
1,131879,5.0
1,131880,5.0
1,131881,5.0
1,131882,5.0
1,131883,5.0
1,131884,5.0
1,131885,5.0
1,131887,5.0
1,131888,5.0
1,131889,5.0
1,131890,5.0
1,131891,5.0
1,131893,5.0
1,131894,5.0
1,131895,5.0
1,131898,5.0
1,131899,5.0
1,131900,5.0
1,131901,5.0
1,131902,5.0
1,131903,5.0
1,131904,5.0
1,131905,5.0
1,131906,5.0
1,131907,5.0
1,131908,5.0
1,131909,5.0
1,131910,5.0
1,131911,5.0
1,131912,5.0
1,131913,5.0
1,131917,5.0
1,131918,5.0
1,131919,5.0
1,131920,5.0
1,131921,5.0
1,131922,5.0
1,131923,5.0
1,131924,5.0
1,131925,5.0
1,131926,5.0
1,131927,5.0
1,131928,5.0
1,131929,5.0
1,131930,5.0
1,131932,5.0
1,131933,5.0
1,131934,5.0
1,131935,5.0
1,131936,5.0
1,131937,5.0
1,131938,5.0
1,131940,5.0
1,131941,5.0
1,131942,5.0
1,131943,5.0
1,131944,5.0
1,131945,5.0
1,131946,5.0
1,131947,5.0
1,131948,5.0
1,131949,5.0
1,131950,5.0
1,131951,5.0
1,131952,5.0
1,131953,5.0
1,131954,5.0
1,131955,5.0
1,131956,5.0
1,131957,5.0
1,131958,5.0
1,131959,5.0
1,131960,5.0
1,131962,5.0
1,131963,5.0
1,131964,5.0
1,131965,5.0
1,131966,5.0
1,131967,5.0
1,131968,5.0
1,131969,5.0
1,131970,5.0
1,131971,5.0
1,131973,5.0
1,131974,5.0
1,131975,5.0
1,131976,5.0
1,131977,5.0
1,131978,5.0
1,131980,5.0
1,131981,5.0
1,131982,5.0
1,131983,5.0
1,131987,5.0
1,131988,5.0
1,131989,5.0
1,131990,5.0
1,131991,5.0
1,131992,5.0
1,131993,5.0
1,131994,5.0
1,131995,5.0
1,131996,5.0
1,131997,5.0
1,131998,5.0
1,131999,5.0
1,132000,5.0
1,132001,5.0
1,132002,5.0
1,132003,5.0
1,132004,5.0
1,132005,5.0
1,132006,5.0
1,132007,5.0
1,132008,5.0
1,132009,5.0
1,132010,5.0
1,132011,5.0
1,132012,5.0
1,132013,5.0
1,132014,5.0
1,132015,5.0
1,132016,5.0
1,132017,5.0
1,132019,5.0
1,132021,5.0
1,132022,5.0
1,132023,5.0
1,132024,5.0
1,132025,5.0
1,132026,5.0
1,132027,5.0
1,132028,5.0
1,132029,5.0
1,132030,5.0
1,132031,5.0
1,132032,5.0
1,132033,5.0
1,132034,5.0
1,132035,5.0
1,132036,5.0
1,132037,5.0
1,132038,5.0
1,132039,5.0
1,132040,5.0
1,132041,5.0
1,132042,5.0
1,132043,5.0
1,132046,5.0
1,132047,5.0
1,132048,5.0
1,132049,5.0
1,132050,5.0
1,132051,5.0
1,132052,5.0
1,132053,5.0
1,132054,5.0
1,132055,5.0
1,132057,5.0
1,132059,5.0
1,132060,5.0
1,132061,5.0
1,132062,5.0
1,132063,5.0
1,132064,5.0
1,132065,5.0
1,132067,5.0
1,132068,5.0
1,132069,5.0
1,132070,5.0
1,132071,5.0
1,132072,5.0
1,132073,5.0
1,132074,5.0
1,132075,5.0
1,132076,5.0
1,132077,5.0
1,132078,5.0
1,132079,5.0
1,132080,5.0
1,132081,5.0
1,132082,5.0
1,132083,5.0
1,132084,5.0
1,132085,5.0
1,132086,5.0
1,132087,5.0
1,132088,5.0
1,132089,5.0
1,132090,5.0
1,132092,5.0
1,132095,5.0
1,132097,5.0
1,132098,5.0
1,132099,5.0
1,132100,5.0
1,132101,5.0
1,132102,5.0
1,132103,5.0
1,132104,5.0
1,132105,5.0
1,132106,5.0
1,132107,5.0
1,132109,5.0
1,132110,5.0
1,132111,5.0
1,132125,5.0
1,132130,5.0
1,132131,5.0
1,132132,5.0
1,132133,5.0
1,132135,5.0
1,132136,5.0
1,132137,5.0
1,132138,5.0
1,132139,5.0
1,132140,5.0
1,132141,5.0
1,132142,5.0
1,132143,5.0
1,132144,5.0
1,132145,5.0
1,132146,5.0
1,132147,5.0
1,132148,5.0
1,132149,5.0
1,132150,5.0
1,132152,5.0
1,132153,5.0
1,132154,5.0
1,132155,5.0
1,132156,5.0
1,132157,5.0
1,132158,5.0
1,132159,5.0
1,132160,5.0
1,132161,5.0
1,132162,5.0
1,132163,5.0
1,132164,5.0
1,132165,5.0
1,132166,5.0
1,132168,5.0
1,132169,5.0
1,132170,5.0
1,132172,5.0
1,132174,5.0
1,132175,5.0
1,132176,5.0
1,132177,5.0
3,132178,5.0
3,25823,5.0
4,125539,5.0
4,1726,5.0
4,39774,5.0
5,16776,5.0
5,110644,5.0
6,76039,5.0
5,82374,5.0
10,57636,5.0
10,79151,5.0
10,55355,5.0
10,131149,5.0
10,120724,5.0
10,61907,5.0
10,60670,5.0
10,87763,5.0
10,22686,5.0
10,111230,5.0
10,6128,5.0
10,130785,5.0
10,130786,5.0
10,130787,5.0
10,130788,5.0
10,82090,5.0
10,9807,5.0
10,28450,5.0
10,97816,5.0
10,97820,5.0
10,84551,5.0
2,131905,5.0
10,22982,5.0
10,71823,5.0
4,75369,5.0
4,75372,5.0
1,132181,5.0
19,132182,5.0
19,132183,5.0
19,132184,5.0
19,132185,5.0
19,132186,5.0
19,132187,5.0
19,132188,5.0
19,132189,5.0
19,132190,5.0
19,132191,5.0
3,7962,5.0
3,75391,5.0
4,105628,5.0
4,8523,5.0
4,91059,5.0
4,103557,5.0
4,120913,5.0
4,125943,5.0
4,95356,5.0
4,95365,5.0
4,25849,5.0
4,16685,5.0
4,16691,5.0
4,62821,5.0
1,132194,5.0
1,132195,5.0
1,132196,5.0
1,132197,5.0
1,132198,5.0
1,132199,5.0
1,132200,5.0
1,132201,5.0
1,132202,5.0
1,132203,5.0
1,132204,5.0
20,132206,5.0
20,132207,5.0
20,132208,5.0
20,132209,5.0
20,132210,5.0
20,132211,5.0
20,132212,5.0
20,132213,5.0
20,132214,5.0
20,132215,5.0
20,132216,5.0
20,132217,5.0
20,132219,5.0
20,132220,5.0
20,132221,5.0
20,132222,5.0
20,132223,5.0
20,132224,5.0
20,132225,5.0
20,132226,5.0
20,132227,5.0
20,132228,5.0
20,132229,5.0
20,132231,5.0
20,132233,5.0
20,132234,5.0
20,132236,5.0
20,132237,5.0
20,132238,5.0
20,132239,5.0
20,132240,5.0
20,132241,5.0
20,132242,5.0
20,132243,5.0
20,132244,5.0
20,132245,5.0
20,132246,5.0
20,132247,5.0
20,132248,5.0
20,132249,5.0
20,132250,5.0
20,132251,5.0
20,132252,5.0
20,132253,5.0
20,132254,5.0
20,132255,5.0
20,132256,5.0
20,132257,5.0
20,132258,5.0
20,132259,5.0
20,132260,5.0
20,132261,5.0
20,132262,5.0
4,132263,5.0
4,132264,5.0
2,9159,5.0
10,132266,5.0
10,132267,5.0
22,132269,5.0
5,132269,5.0
5,132267,5.0
5,132266,5.0
5,9159,5.0
5,132264,5.0
5,132263,5.0
5,132262,5.0
5,132261,5.0
5,132260,5.0
5,132259,5.0
5,132258,5.0
5,132257,5.0
5,132256,5.0
5,132255,5.0
5,132254,5.0
5,132253,5.0
5,132252,5.0
5,132251,5.0
5,132250,5.0
5,132249,5.0
5,132248,5.0
5,132247,5.0
5,132246,5.0
5,132245,5.0
5,132244,5.0
5,132243,5.0
5,132242,5.0
5,132241,5.0
5,132240,5.0
5,132239,5.0
5,132238,5.0
5,132237,5.0
5,132236,5.0
5,132234,5.0
5,132233,5.0
5,132231,5.0
5,132229,5.0
5,132228,5.0
5,132227,5.0
5,132226,5.0
5,132225,5.0
5,132224,5.0
5,132223,5.0
5,132222,5.0
5,132221,5.0
5,132220,5.0
5,132219,5.0
5,132217,5.0
5,132216,5.0
5,132215,5.0
5,132214,5.0
5,132213,5.0
5,132212,5.0
5,132211,5.0
5,132210,5.0
5,132209,5.0
5,132208,5.0
5,132207,5.0
5,132206,5.0
5,132204,5.0
5,132203,5.0
5,132202,5.0
5,132201,5.0
5,132200,5.0
5,132199,5.0
5,132198,5.0
5,132197,5.0
5,132196,5.0
5,132195,5.0
5,132194,5.0
5,62821,5.0
5,16691,5.0
5,16685,5.0
5,25849,5.0
5,95365,5.0
5,95356,5.0
5,125943,5.0
5,120913,5.0
5,103557,5.0
5,91059,5.0
5,8523,5.0
5,105628,5.0
5,75391,5.0
5,7962,5.0
5,132191,5.0
5,132190,5.0
5,132189,5.0
5,132188,5.0
5,132187,5.0
5,132186,5.0
5,132185,5.0
5,132184,5.0
5,132183,5.0
5,132182,5.0
5,132181,5.0
5,75372,5.0
5,75369,5.0
5,71823,5.0
5,22982,5.0
5,84551,5.0
5,97820,5.0
5,97816,5.0
5,28450,5.0
5,9807,5.0
5,82090,5.0
5,6128,5.0
5,111230,5.0
5,22686,5.0
5,87763,5.0
5,60670,5.0
5,61907,5.0
5,120724,5.0
5,55355,5.0
5,79151,5.0
5,57636,5.0
5,76039,5.0
5,39774,5.0
5,1726,5.0
5,125539,5.0
5,25823,5.0
5,132178,5.0
5,132177,5.0
5,132176,5.0
5,132175,5.0
5,132174,5.0
5,132172,5.0
5,132170,5.0
5,132169,5.0
5,132168,5.0
5,132166,5.0
5,132165,5.0
5,132164,5.0
5,132163,5.0
5,132162,5.0
5,132161,5.0
5,132160,5.0
5,132159,5.0
5,132158,5.0
5,132157,5.0
5,132156,5.0
5,132155,5.0
5,132154,5.0
5,132153,5.0
5,132152,5.0
5,132150,5.0
5,132149,5.0
5,132148,5.0
5,132147,5.0
5,132146,5.0
5,132145,5.0
5,132144,5.0
5,132143,5.0
5,132142,5.0
5,132141,5.0
5,132140,5.0
5,132139,5.0
5,132138,5.0
5,132137,5.0
5,132136,5.0
5,132135,5.0
5,132133,5.0
5,132132,5.0
5,132131,5.0
5,132130,5.0
5,132125,5.0
5,132111,5.0
5,132110,5.0
5,132109,5.0
5,132107,5.0
5,132106,5.0
5,132105,5.0
5,132104,5.0
5,132103,5.0
5,132102,5.0
5,132101,5.0
5,132100,5.0
5,132099,5.0
5,132098,5.0
5,132097,5.0
5,132095,5.0
5,132092,5.0
5,132090,5.0
5,132089,5.0
5,132088,5.0
5,132087,5.0
5,132086,5.0
5,132085,5.0
5,132084,5.0
5,132083,5.0
5,132082,5.0
5,132081,5.0
5,132080,5.0
5,132079,5.0
5,132078,5.0
5,132077,5.0
5,132076,5.0
5,132075,5.0
5,132074,5.0
5,132073,5.0
5,132072,5.0
5,132071,5.0
5,132070,5.0
5,132069,5.0
5,132068,5.0
5,132067,5.0
5,132065,5.0
5,132064,5.0
5,132063,5.0
5,132062,5.0
5,132061,5.0
5,132060,5.0
5,132059,5.0
5,132057,5.0
5,132055,5.0
5,132054,5.0
5,132053,5.0
5,132052,5.0
5,132051,5.0
5,132050,5.0
5,132049,5.0
5,132048,5.0
5,132047,5.0
5,132046,5.0
5,132043,5.0
5,132042,5.0
5,132041,5.0
5,132040,5.0
5,132039,5.0
5,132038,5.0
5,132037,5.0
5,132036,5.0
5,132035,5.0
5,132034,5.0
5,132033,5.0
5,132032,5.0
5,132031,5.0
5,132030,5.0
5,132029,5.0
5,132028,5.0
5,132027,5.0
5,132026,5.0
5,132025,5.0
5,132024,5.0
5,132023,5.0
5,132022,5.0
5,132021,5.0
5,132019,5.0
5,132017,5.0
5,132016,5.0
5,132015,5.0
5,132014,5.0
5,132013,5.0
5,132012,5.0
5,132011,5.0
5,132010,5.0
5,132009,5.0
5,132008,5.0
5,132007,5.0
5,132006,5.0
5,132005,5.0
5,132004,5.0
5,132003,5.0
5,132002,5.0
5,132001,5.0
5,132000,5.0
5,131999,5.0
5,131998,5.0
5,131997,5.0
5,131996,5.0
5,131995,5.0
5,131994,5.0
5,131993,5.0
5,131992,5.0
5,131991,5.0
5,131990,5.0
5,131989,5.0
5,131988,5.0
5,131987,5.0
5,131983,5.0
5,131982,5.0
5,131981,5.0
5,131980,5.0
5,131978,5.0
5,131977,5.0
5,131976,5.0
5,131975,5.0
5,131974,5.0
5,131973,5.0
5,131971,5.0
5,131970,5.0
5,131969,5.0
5,131968,5.0
5,131967,5.0
5,131966,5.0
5,131965,5.0
5,131964,5.0
5,131963,5.0
5,131962,5.0
5,131960,5.0
5,131959,5.0
5,131958,5.0
5,131957,5.0
5,131956,5.0
5,131955,5.0
5,131954,5.0
5,131953,5.0
5,131952,5.0
5,131951,5.0
5,131950,5.0
5,131949,5.0
5,131948,5.0
5,131947,5.0
5,131946,5.0
5,131945,5.0
5,131944,5.0
5,131943,5.0
5,131942,5.0
5,131905,5.0
5,131941,5.0
5,131940,5.0
5,131938,5.0
5,131937,5.0
5,131936,5.0
5,131935,5.0
5,131934,5.0
5,131933,5.0
5,131932,5.0
5,131930,5.0
5,131929,5.0
5,131928,5.0
5,131927,5.0
5,131926,5.0
5,131925,5.0
5,131924,5.0
5,131923,5.0
5,131922,5.0
5,131921,5.0
5,131920,5.0
5,131919,5.0
5,131918,5.0
5,131917,5.0
5,131913,5.0
5,131912,5.0
5,131911,5.0
5,131910,5.0
5,131909,5.0
5,131908,5.0
5,131907,5.0
5,131906,5.0
5,131904,5.0
5,131903,5.0
5,131902,5.0
5,131901,5.0
5,131900,5.0
5,131899,5.0
5,131898,5.0
5,131895,5.0
5,131894,5.0
5,131893,5.0
5,131891,5.0
5,131890,5.0
5,131889,5.0
5,131888,5.0
5,131887,5.0
5,131885,5.0
5,131884,5.0
5,131883,5.0
5,131882,5.0
5,131881,5.0
5,131880,5.0
5,131879,5.0
5,131878,5.0
5,131877,5.0
5,131876,5.0
5,131874,5.0
5,131873,5.0
5,131872,5.0
5,131871,5.0
5,131870,5.0
5,131869,5.0
5,131868,5.0
5,131867,5.0
5,131866,5.0
5,131865,5.0
5,131864,5.0
5,131863,5.0
5,131862,5.0
5,131861,5.0
5,131860,5.0
5,131859,5.0
5,131858,5.0
5,131857,5.0
5,131854,5.0
5,131853,5.0
5,131852,5.0
5,131851,5.0
5,131850,5.0
5,131849,5.0
5,131848,5.0
5,131847,5.0
5,131846,5.0
5,131845,5.0
5,131844,5.0
5,131843,5.0
5,131842,5.0
5,131841,5.0
5,131839,5.0
5,131838,5.0
5,131837,5.0
5,131836,5.0
5,131835,5.0
5,131832,5.0
5,131831,5.0
5,131830,5.0
5,131829,5.0
5,131828,5.0
5,131827,5.0
5,131826,5.0
5,131825,5.0
5,131824,5.0
5,131823,5.0
5,131822,5.0
5,131821,5.0
5,131820,5.0
5,131819,5.0
5,131818,5.0
5,131817,5.0
5,131816,5.0
5,131815,5.0
5,131814,5.0
5,131811,5.0
5,131810,5.0
5,131809,5.0
5,131807,5.0
5,131806,5.0
5,131805,5.0
5,131804,5.0
5,131803,5.0
5,131802,5.0
5,131801,5.0
5,131800,5.0
5,131799,5.0
5,131798,5.0
5,131797,5.0
5,131796,5.0
5,131795,5.0
5,131794,5.0
5,131793,5.0
5,131792,5.0
5,131791,5.0
5,131790,5.0
5,131789,5.0
5,131788,5.0
5,131787,5.0
5,131786,5.0
5,131785,5.0
5,131784,5.0
5,131783,5.0
5,131782,5.0
5,131780,5.0
5,131779,5.0
5,131778,5.0
5,131777,5.0
5,131776,5.0
5,131775,5.0
5,131774,5.0
5,131773,5.0
5,131772,5.0
5,131770,5.0
5,131769,5.0
5,131768,5.0
5,131767,5.0
5,131765,5.0
5,131764,5.0
5,131763,5.0
5,131762,5.0
5,131761,5.0
5,131760,5.0
5,131759,5.0
5,131758,5.0
5,131757,5.0
5,131756,5.0
5,131755,5.0
5,131753,5.0
5,131752,5.0
5,131751,5.0
5,131750,5.0
5,131749,5.0
5,131748,5.0
5,131747,5.0
5,131746,5.0
5,131745,5.0
5,131744,5.0
5,131743,5.0
5,131742,5.0
5,131741,5.0
5,131740,5.0
5,131739,5.0
5,131738,5.0
5,131737,5.0
5,131736,5.0
5,131735,5.0
5,131732,5.0
5,131731,5.0
5,131730,5.0
5,131728,5.0
5,131727,5.0
5,131726,5.0
5,131725,5.0
5,131724,5.0
5,131722,5.0
5,131721,5.0
5,131720,5.0
5,131719,5.0
5,131718,5.0
5,131717,5.0
5,131716,5.0
5,131715,5.0
5,131714,5.0
5,131713,5.0
5,131712,5.0
5,131711,5.0
5,131710,5.0
5,131709,5.0
5,131754,5.0
5,131707,5.0
5,131706,5.0
5,131705,5.0
5,131704,5.0
5,131703,5.0
5,131702,5.0
5,131701,5.0
5,131700,5.0
5,131699,5.0
5,131698,5.0
5,131697,5.0
5,131696,5.0
5,131695,5.0
5,131694,5.0
5,131693,5.0
5,131692,5.0
5,131691,5.0
5,131690,5.0
5,131688,5.0
5,131687,5.0
5,131685,5.0
5,131684,5.0
5,131683,5.0
5,131682,5.0
5,131681,5.0
5,131680,5.0
5,131679,5.0
5,131678,5.0
5,131677,5.0
5,131676,5.0
5,131675,5.0
5,131674,5.0
5,131673,5.0
5,131672,5.0
5,131671,5.0
5,131670,5.0
5,131669,5.0
5,131668,5.0
5,131666,5.0
5,131664,5.0
5,131663,5.0
5,131662,5.0
5,131661,5.0
5,131660,5.0
5,131659,5.0
5,131658,5.0
5,131657,5.0
5,131656,5.0
5,131655,5.0
5,131654,5.0
5,131653,5.0
5,131652,5.0
5,131651,5.0
5,131649,5.0
5,131647,5.0
5,131645,5.0
5,131644,5.0
5,131643,5.0
5,131642,5.0
5,131641,5.0
5,131640,5.0
5,131639,5.0
5,131638,5.0
5,131637,5.0
5,131636,5.0
5,131635,5.0
5,131634,5.0
5,131633,5.0
5,131632,5.0
5,131631,5.0
5,131630,5.0
5,131629,5.0
5,131628,5.0
5,131627,5.0
5,131626,5.0
5,131625,5.0
5,131624,5.0
5,131623,5.0
5,131622,5.0
5,131621,5.0
5,131620,5.0
5,131619,5.0
5,131618,5.0
5,131617,5.0
5,131616,5.0
5,131615,5.0
5,131614,5.0
5,131612,5.0
5,131610,5.0
5,131609,5.0
5,131607,5.0
5,131606,5.0
5,131605,5.0
5,131604,5.0
5,131603,5.0
5,131602,5.0
5,131601,5.0
5,131600,5.0
5,131599,5.0
5,131598,5.0
5,131597,5.0
5,131596,5.0
5,131595,5.0
5,131594,5.0
5,131592,5.0
5,131591,5.0
5,131590,5.0
5,131589,5.0
5,131588,5.0
5,131587,5.0
5,131586,5.0
5,131585,5.0
5,131584,5.0
5,131583,5.0
5,131582,5.0
5,131581,5.0
5,131580,5.0
5,131579,5.0
5,131578,5.0
5,131577,5.0
5,131576,5.0
5,131575,5.0
5,131574,5.0
5,131573,5.0
5,131571,5.0
5,131569,5.0
5,131568,5.0
5,131567,5.0
5,131566,5.0
5,131565,5.0
5,131564,5.0
5,131563,5.0
5,131562,5.0
5,131561,5.0
5,131559,5.0
5,131558,5.0
5,131557,5.0
5,131556,5.0
5,131555,5.0
5,131554,5.0
5,131553,5.0
5,131552,5.0
5,131551,5.0
5,131550,5.0
5,131549,5.0
5,131548,5.0
5,131547,5.0
5,131546,5.0
5,131545,5.0
5,131544,5.0
5,131543,5.0
5,131542,5.0
5,131541,5.0
5,131540,5.0
5,131539,5.0
5,131538,5.0
5,131537,5.0
5,131536,5.0
5,131535,5.0
5,131534,5.0
5,131533,5.0
5,131530,5.0
5,131529,5.0
5,131527,5.0
5,131526,5.0
5,131525,5.0
5,131523,5.0
5,131522,5.0
5,131521,5.0
5,131520,5.0
5,131519,5.0
5,131518,5.0
5,131517,5.0
5,131516,5.0
5,131515,5.0
5,131514,5.0
5,131513,5.0
5,131512,5.0
5,131511,5.0
5,131510,5.0
5,131509,5.0
5,131508,5.0
5,131507,5.0
5,131506,5.0
5,131505,5.0
5,131504,5.0
5,131503,5.0
5,131502,5.0
5,131500,5.0
5,131499,5.0
5,131498,5.0
5,131497,5.0
5,131496,5.0
5,131495,5.0
5,131494,5.0
5,131493,5.0
5,131492,5.0
5,131491,5.0
5,131490,5.0
5,131489,5.0
5,131487,5.0
5,131486,5.0
5,131485,5.0
5,131484,5.0
5,131482,5.0
5,131481,5.0
5,131480,5.0
5,131479,5.0
5,131478,5.0
5,131477,5.0
5,131475,5.0
5,131474,5.0
5,131473,5.0
5,131472,5.0
5,131471,5.0
5,131470,5.0
5,131469,5.0
5,131468,5.0
5,131467,5.0
5,131466,5.0
5,131465,5.0
5,131464,5.0
5,131463,5.0
5,131462,5.0
5,131461,5.0
5,131458,5.0
5,131457,5.0
5,131456,5.0
5,131455,5.0
5,131454,5.0
5,131453,5.0
5,131452,5.0
5,131451,5.0
5,131450,5.0
5,131447,5.0
5,131446,5.0
5,131444,5.0
5,131443,5.0
5,131442,5.0
5,131441,5.0
5,131440,5.0
5,131439,5.0
5,131438,5.0
5,131437,5.0
5,131436,5.0
5,131435,5.0
5,131434,5.0
5,131433,5.0
5,131432,5.0
5,131431,5.0
5,131430,5.0
5,131429,5.0
5,131428,5.0
5,131427,5.0
5,131426,5.0
5,131425,5.0
5,131424,5.0
5,131423,5.0
5,131422,5.0
5,131421,5.0
5,131420,5.0
5,131419,5.0
5,131418,5.0
5,131417,5.0
5,131415,5.0
5,131414,5.0
5,131413,5.0
5,131412,5.0
5,131409,5.0
5,131407,5.0
5,131406,5.0
5,131405,5.0
5,131404,5.0
5,131403,5.0
5,131402,5.0
5,131401,5.0
5,131400,5.0
5,131398,5.0
5,131396,5.0
5,131395,5.0
5,131394,5.0
5,131393,5.0
5,131392,5.0
5,131391,5.0
5,131390,5.0
5,131389,5.0
5,131385,5.0
5,131384,5.0
5,131383,5.0
5,131382,5.0
5,131381,5.0
5,131380,5.0
5,131379,5.0
5,131378,5.0
5,131377,5.0
5,131376,5.0
5,131375,5.0
5,131374,5.0
5,131373,5.0
5,131372,5.0
5,131371,5.0
5,131370,5.0
5,131368,5.0
5,131367,5.0
5,131366,5.0
5,131365,5.0
5,131364,5.0
5,131362,5.0
5,131361,5.0
5,131360,5.0
5,131359,5.0
5,131358,5.0
5,131357,5.0
5,131356,5.0
5,131355,5.0
5,131354,5.0
5,131353,5.0
5,131397,5.0
5,131351,5.0
5,131350,5.0
5,131349,5.0
5,131348,5.0
5,131347,5.0
5,131346,5.0
5,131345,5.0
5,131344,5.0
5,131343,5.0
5,131342,5.0
5,131341,5.0
5,131340,5.0
5,131339,5.0
5,131338,5.0
5,131337,5.0
5,131336,5.0
5,131335,5.0
5,131334,5.0
5,131333,5.0
5,131332,5.0
5,131331,5.0
5,131330,5.0
5,131328,5.0
5,131326,5.0
5,131325,5.0
5,131324,5.0
5,131323,5.0
5,131322,5.0
5,131321,5.0
5,131319,5.0
5,131318,5.0
5,131317,5.0
5,131316,5.0
5,131315,5.0
5,131314,5.0
5,131313,5.0
5,131312,5.0
5,131311,5.0
5,131310,5.0
5,131309,5.0
5,131308,5.0
5,131307,5.0
5,131306,5.0
5,131304,5.0
5,131303,5.0
5,131302,5.0
5,131301,5.0
5,131300,5.0
5,131299,5.0
5,131298,5.0
5,131297,5.0
5,131296,5.0
5,131295,5.0
5,131294,5.0
5,131293,5.0
5,131292,5.0
5,131291,5.0
5,131290,5.0
5,131289,5.0
5,131288,5.0
5,131286,5.0
5,131283,5.0
5,131282,5.0
5,131281,5.0
5,131280,5.0
5,131279,5.0
5,131278,5.0
5,131275,5.0
5,131274,5.0
5,131273,5.0
5,131272,5.0
5,131270,5.0
5,131269,5.0
5,131268,5.0
5,131267,5.0
5,131266,5.0
5,131265,5.0
5,131264,5.0
5,131263,5.0
5,131262,5.0
5,131261,5.0
5,131260,5.0
5,131259,5.0
5,131258,5.0
5,131257,5.0
5,131256,5.0
5,131255,5.0
5,131254,5.0
5,131253,5.0
5,131252,5.0
5,131251,5.0
5,131250,5.0
5,131249,5.0
5,131248,5.0
5,131247,5.0
5,131246,5.0
5,131245,5.0
5,131243,5.0
5,131242,5.0
5,131240,5.0
5,131239,5.0
5,131238,5.0
5,131237,5.0
5,131235,5.0
5,131234,5.0
5,131233,5.0
5,131232,5.0
5,131231,5.0
5,131230,5.0
5,131229,5.0
5,131228,5.0
5,131227,5.0
5,131226,5.0
5,131225,5.0
5,131224,5.0
5,131223,5.0
5,131222,5.0
5,131221,5.0
5,131220,5.0
5,131219,5.0
5,131218,5.0
5,131217,5.0
5,131216,5.0
5,131215,5.0
5,131212,5.0
5,131211,5.0
5,131210,5.0
5,131209,5.0
5,131208,5.0
5,131207,5.0
5,131206,5.0
5,131203,5.0
5,131202,5.0
5,131201,5.0
5,131200,5.0
5,131199,5.0
5,131198,5.0
5,131197,5.0
5,131196,5.0
5,131194,5.0
5,131193,5.0
5,131192,5.0
5,131191,5.0
5,131189,5.0
5,131188,5.0
5,131187,5.0
5,131186,5.0
5,131185,5.0
5,131184,5.0
5,131183,5.0
5,131182,5.0
5,131181,5.0
5,131180,5.0
5,131179,5.0
5,131176,5.0
5,131175,5.0
5,131174,5.0
5,131173,5.0
5,131172,5.0
5,131171,5.0
5,131170,5.0
5,131149,5.0
5,131169,5.0
5,131168,5.0
5,131165,5.0
5,131164,5.0
5,131163,5.0
5,131162,5.0
5,131161,5.0
5,131160,5.0
5,131159,5.0
5,131158,5.0
5,131157,5.0
5,131156,5.0
5,131155,5.0
5,131154,5.0
5,131153,5.0
5,131151,5.0
5,131150,5.0
5,131148,5.0
5,131146,5.0
5,131145,5.0
5,131144,5.0
5,131143,5.0
5,131142,5.0
5,131141,5.0
5,131140,5.0
5,131138,5.0
5,131137,5.0
5,131136,5.0
5,131135,5.0
5,131134,5.0
5,131133,5.0
5,131132,5.0
5,131131,5.0
5,131130,5.0
5,131129,5.0
5,131128,5.0
5,131127,5.0
5,131126,5.0
5,131125,5.0
5,131121,5.0
5,131120,5.0
